,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t
5479,0,92,20,7,7,100,845.284126347992,0,0,5479,608.777777777778
5480,0,93,20,7,7,100,1.30093302041807,0,0,5480,608.888888888889
5481,0,90,20,7,7,100,477.555332198981,0,0,5481,609
5482,0,96,20,7,7,100,778.368343355874,0,0,5482,609.111111111111
5483,0,99,21,7,7,100,500.411812612415,0,0,5483,609.222222222222
5484,0,97,21,7,7,100,301.680949293576,0,0,5484,609.333333333333
5485,0,94,21,7,7,100,477.555332198981,0,0,5485,609.444444444445
5486,0,99,21,7,7,100,699.230502883409,0,0,5486,609.555555555556
5487,0,104,21,7,7,100,699.230502883409,0,0,5487,609.666666666667
5488,0,98,21,7,7,100,778.368343355874,0,0,5488,609.777777777778
5489,0,103,22,7,7,100,707.742115314434,0,0,5489,609.888888888889
5490,0,99,22,7,7,100,602.385590105105,0,0,5490,610
5491,0,100,23,7,7,100,151.435299768685,0,0,5491,610.111111111111
5492,0,101,23,7,7,100,1.30093302041807,0,0,5492,610.222222222222
5493,0,97,23,7,7,100,602.385590105105,0,0,5493,610.333333333333
5494,0,92,23,7,7,100,699.230502883409,0,0,5494,610.444444444445
5495,0,92,24,7,7,100,1.30093302041807,0,0,5495,610.555555555556
5496,0,95,25,7,7,100,500.411812612415,0,0,5496,610.666666666667
5497,0,96,25,7,7,100,1.30093302041807,0,0,5497,610.777777777778
5498,0,100,26,7,7,100,615.540341435421,0,0,5498,610.888888888889
5499,0,101,27,7,7,100,151.435299768685,0,0,5499,611
5500,0,103,27,7,7,100,301.680949293576,0,0,5500,611.111111111111
5501,0,107,26,7,7,100,615.540341435421,0,0,5501,611.222222222222
5502,0,111,26,7,7,100,602.385590105105,0,0,5502,611.333333333333
5503,0,106,26,7,7,100,699.230502883409,0,0,5503,611.444444444445
5504,0,103,25,7,7,100,500.411812612415,0,0,5504,611.555555555556
5505,0,105,25,7,7,100,301.680949293576,0,0,5505,611.666666666667
5506,0,109,26,7,7,100,615.540341435421,0,0,5506,611.777777777778
5507,0,104,25,7,7,100,707.742115314434,0,0,5507,611.888888888889
5508,0,105,25,7,7,100,1.30093302041807,0,0,5508,612
5509,0,109,25,7,7,100,602.385590105105,0,0,5509,612.111111111111
5510,0,113,25,7,7,100,602.385590105105,0,0,5510,612.222222222222
5511,0,112,25,7,7,100,1.30093302041807,0,0,5511,612.333333333333
5512,0,113,25,7,7,100,1.30093302041807,0,0,5512,612.444444444444
5513,0,115,25,7,7,100,301.680949293576,0,0,5513,612.555555555556
5514,0,113,25,7,7,100,301.680949293576,0,0,5514,612.666666666667
5515,0,111,25,7,7,100,301.680949293576,0,0,5515,612.777777777778
5516,0,113,25,7,7,100,301.680949293576,0,0,5516,612.888888888889
5517,0,114,24,7,7,100,151.435299768685,0,0,5517,613
5518,0,110,24,7,7,100,602.385590105105,0,0,5518,613.111111111111
5519,0,105,25,7,7,100,707.742115314434,0,0,5519,613.222222222222
5520,0,103,25,7,7,100,301.680949293576,0,0,5520,613.333333333333
5521,0,102,25,7,7,100,1.30093302041807,0,0,5521,613.444444444445
5522,0,103,25,7,7,100,1.30093302041807,0,0,5522,613.555555555556
5523,0,101,25,7,7,100,301.680949293576,0,0,5523,613.666666666667
5524,0,100,25,7,7,100,1.30093302041807,0,0,5524,613.777777777778
5525,0,99,25,7,7,100,1.30093302041807,0,0,5525,613.888888888889
5526,0,101,25,7,7,100,301.680949293576,0,0,5526,614
5527,0,97,25,7,7,100,602.385590105105,0,0,5527,614.111111111111
5528,0,98,25,7,7,100,1.30093302041807,0,0,5528,614.222222222222
5529,0,101,25,7,7,100,477.555332198981,0,0,5529,614.333333333333
5530,0,106,25,7,7,100,699.230502883409,0,0,5530,614.444444444445
5531,0,112,25,7,7,100,778.368343355874,0,0,5531,614.555555555556
5532,0,111,25,7,7,100,1.30093302041807,0,0,5532,614.666666666667
5533,0,112,25,7,7,100,1.30093302041807,0,0,5533,614.777777777778
5534,0,111,24,7,7,100,151.435299768685,0,0,5534,614.888888888889
5535,0,112,23,7,7,100,151.435299768685,0,0,5535,615
5536,0,112,23,7,7,100,-2522.87874528034,0,0,5536,615.111111111111
5537,0,112,23,7,7,100,-2522.87874528034,0,0,5537,615.222222222222
5538,0,117,23,7,7,100,699.230502883409,0,0,5538,615.333333333333
5539,0,112,23,7,7,100,699.230502883409,0,0,5539,615.444444444445
5540,0,114,24,7,7,100,350.067278842498,0,0,5540,615.555555555556
5541,0,112,24,7,7,100,301.680949293576,0,0,5541,615.666666666667
5542,0,111,24,7,7,100,1.30093302041807,0,0,5542,615.777777777778
5543,0,115,23,7,7,100,615.540341435421,0,0,5543,615.888888888889
5544,0,113,23,7,7,100,301.680949293576,0,0,5544,616
5545,0,109,23,7,7,100,602.385590105105,0,0,5545,616.111111111111
5546,0,109,22,7,7,100,1.30093302041807,0,0,5546,616.222222222222
5547,0,106,22,7,7,100,477.555332198981,0,0,5547,616.333333333333
5548,0,104,22,7,7,100,301.680949293576,0,0,5548,616.444444444444
5549,0,105,23,7,7,100,151.435299768685,0,0,5549,616.555555555556
5550,0,103,23,7,7,100,301.680949293576,0,0,5550,616.666666666667
5551,0,99,24,7,7,100,615.540341435421,0,0,5551,616.777777777778
5552,0,105,24,7,7,100,778.368343355874,0,0,5552,616.888888888889
5553,0,108,24,7,7,100,477.555332198981,0,0,5553,617
5554,0,111,24,7,7,100,477.555332198981,0,0,5554,617.111111111111
5555,0,108,23,7,7,100,500.411812612415,0,0,5555,617.222222222222
5556,0,109,24,7,7,100,151.435299768685,0,0,5556,617.333333333333
5557,0,109,24,7,7,100,-2522.87874528034,0,0,5557,617.444444444445
5558,0,105,24,7,7,100,602.385590105105,0,0,5558,617.555555555556
5559,0,100,23,7,7,100,707.742115314434,0,0,5559,617.666666666667
5560,0,100,23,7,7,100,-2522.87874528034,0,0,5560,617.777777777778
5561,0,104,22,7,7,100,615.540341435421,0,0,5561,617.888888888889
5562,0,97,22,7,7,100,845.284126347992,0,0,5562,618
5563,0,97,21,7,7,100,1.30093302041807,0,0,5563,618.111111111111
5564,0,100,20,7,7,100,500.411812612415,0,0,5564,618.222222222222
5565,0,102,20,7,7,100,301.680949293576,0,0,5565,618.333333333333
5566,0,103,20,7,7,100,1.30093302041807,0,0,5566,618.444444444445
5567,0,106,20,7,7,100,477.555332198981,0,0,5567,618.555555555556
5568,0,103,20,7,7,100,477.555332198981,0,0,5568,618.666666666667
5569,0,107,20,7,7,100,602.385590105105,0,0,5569,618.777777777778
5570,0,109,20,7,7,100,301.680949293576,0,0,5570,618.888888888889
5571,0,105,20,7,7,100,602.385590105105,0,0,5571,619
5572,0,103,20,7,7,100,301.680949293576,0,0,5572,619.111111111111
5573,0,101,20,7,7,100,301.680949293576,0,0,5573,619.222222222222
5574,0,100,20,7,7,100,1.30093302041807,0,0,5574,619.333333333333
5575,0,105,20,7,7,100,699.230502883409,0,0,5575,619.444444444445
5576,0,106,20,7,7,100,1.30093302041807,0,0,5576,619.555555555556
5577,0,108,20,7,7,100,301.680949293576,0,0,5577,619.666666666667
5578,0,110,19,7,7,100,350.067278842498,0,0,5578,619.777777777778
5579,0,109,19,7,7,100,1.30093302041807,0,0,5579,619.888888888889
5580,0,105,19,7,7,100,602.385590105105,0,0,5580,620
5581,0,111,19,7,7,100,778.368343355874,0,0,5581,620.111111111111
5582,0,109,19,7,7,100,301.680949293576,0,0,5582,620.222222222222
5583,0,109,19,7,7,100,-2522.87874528034,0,0,5583,620.333333333333
5584,0,112,19,7,7,100,477.555332198981,0,0,5584,620.444444444444
5585,0,114,20,7,7,100,350.067278842498,0,0,5585,620.555555555556
5586,0,116,21,7,7,100,350.067278842498,0,0,5586,620.666666666667
5587,0,116,21,7,7,100,-2522.87874528034,0,0,5587,620.777777777778
5588,0,116,21,7,7,100,-2522.87874528034,0,0,5588,620.888888888889
5589,0,115,20,7,7,100,151.435299768685,0,0,5589,621
5590,0,114,20,7,7,100,1.30093302041807,0,0,5590,621.111111111111
5591,0,116,21,7,7,100,350.067278842498,0,0,5591,621.222222222222
5592,0,123,20,7,7,100,849.669218636469,0,0,5592,621.333333333333
5593,0,122,19,7,7,100,151.435299768685,0,0,5593,621.444444444445
5594,0,122,19,7,7,100,-2522.87874528034,0,0,5594,621.555555555556
5595,0,123,20,7,7,100,151.435299768685,0,0,5595,621.666666666667
5596,0,121,20,7,7,100,301.680949293576,0,0,5596,621.777777777778
5597,0,119,19,7,7,100,350.067278842498,0,0,5597,621.888888888889
5598,0,122,19,7,7,100,477.555332198981,0,0,5598,622
5599,0,124,19,7,7,100,301.680949293576,0,0,5599,622.111111111111
5600,0,123,20,7,7,100,151.435299768685,0,0,5600,622.222222222222
5601,0,122,21,7,7,100,151.435299768685,0,0,5601,622.333333333333
5602,0,122,20,7,7,100,1.30093302041807,0,0,5602,622.444444444445
5603,0,123,21,7,7,100,151.435299768685,0,0,5603,622.555555555556
5604,0,120,21,7,7,100,477.555332198981,0,0,5604,622.666666666667
5605,0,122,21,7,7,100,301.680949293576,0,0,5605,622.777777777778
5606,0,119,22,7,7,100,500.411812612415,0,0,5606,622.888888888889
5607,0,121,22,7,7,100,301.680949293576,0,0,5607,623
5608,0,111,22,7,7,100,1000.13026880523,0,0,5608,623.111111111111
5609,0,114,22,7,7,100,477.555332198981,0,0,5609,623.222222222222
5610,0,114,22,7,7,100,-2522.87874528034,0,0,5610,623.333333333333
5611,0,116,23,7,7,100,350.067278842498,0,0,5611,623.444444444445
5612,0,123,24,7,7,100,849.669218636469,0,0,5612,623.555555555556
5613,0,124,23,7,7,100,151.435299768685,0,0,5613,623.666666666667
5614,0,126,23,7,7,100,301.680949293576,0,0,5614,623.777777777778
5615,0,127,23,7,7,100,1.30093302041807,0,0,5615,623.888888888889
5616,0,128,23,7,7,100,1.30093302041807,0,0,5616,624
5617,0,133,22,7,7,100,707.742115314434,0,0,5617,624.111111111111
5618,0,133,22,7,7,100,-2522.87874528034,0,0,5618,624.222222222222
5619,0,128,22,7,7,100,699.230502883409,0,0,5619,624.333333333333
5620,0,131,22,7,7,100,477.555332198981,0,0,5620,624.444444444444
5621,0,127,21,7,7,100,615.540341435421,0,0,5621,624.555555555556
5622,0,122,21,7,7,100,699.230502883409,0,0,5622,624.666666666667
5623,0,123,21,7,7,100,1.30093302041807,0,0,5623,624.777777777778
5624,0,124,20,7,7,100,151.435299768685,0,0,5624,624.888888888889
5625,0,118,20,7,7,100,778.368343355874,0,0,5625,625
5626,0,115,19,7,7,100,500.411812612415,0,0,5626,625.111111111111
5627,0,111,19,7,7,100,602.385590105105,0,0,5627,625.222222222222
5628,0,118,20,7,7,100,849.669218636469,0,0,5628,625.333333333333
5629,0,121,20,7,7,100,477.555332198981,0,0,5629,625.444444444445
5630,0,128,20,7,7,100,845.284126347992,0,0,5630,625.555555555556
5631,0,127,20,7,7,100,1.30093302041807,0,0,5631,625.666666666667
5632,0,128,20,7,7,100,1.30093302041807,0,0,5632,625.777777777778
5633,0,130,20,7,7,100,301.680949293576,0,0,5633,625.888888888889
5634,0,133,20,7,7,100,477.555332198981,0,0,5634,626
5635,0,133,20,7,7,100,-2522.87874528034,0,0,5635,626.111111111111
5636,0,138,20,7,7,100,699.230502883409,0,0,5636,626.222222222222
5637,0,137,20,7,7,100,1.30093302041807,0,0,5637,626.333333333333
5638,0,133,20,7,7,100,602.385590105105,0,0,5638,626.444444444445
5639,0,134,21,7,7,100,151.435299768685,0,0,5639,626.555555555556
5640,0,134,21,7,7,100,-2522.87874528034,0,0,5640,626.666666666667
5641,0,132,21,7,7,100,301.680949293576,0,0,5641,626.777777777778
5642,0,131,21,7,7,100,1.30093302041807,0,0,5642,626.888888888889
5643,0,129,21,7,7,100,301.680949293576,0,0,5643,627
5644,0,130,22,7,7,100,151.435299768685,0,0,5644,627.111111111111
5645,0,134,22,7,7,100,602.385590105105,0,0,5645,627.222222222222
5646,0,136,22,7,7,100,301.680949293576,0,0,5646,627.333333333333
5647,0,133,23,7,7,100,500.411812612415,0,0,5647,627.444444444445
5648,0,132,24,7,7,100,151.435299768685,0,0,5648,627.555555555556
5649,0,136,23,7,7,100,615.540341435421,0,0,5649,627.666666666667
5650,0,137,23,7,7,100,1.30093302041807,0,0,5650,627.777777777778
5651,0,136,22,7,7,100,151.435299768685,0,0,5651,627.888888888889
5652,0,139,22,7,7,100,477.555332198981,0,0,5652,628
5653,0,141,22,7,7,100,301.680949293576,0,0,5653,628.111111111111
5654,0,140,21,7,7,100,151.435299768685,0,0,5654,628.222222222222
5655,0,135,21,7,7,100,699.230502883409,0,0,5655,628.333333333333
5656,0,136,21,7,7,100,1.30093302041807,0,0,5656,628.444444444444
5657,0,135,21,7,7,100,1.30093302041807,0,0,5657,628.555555555556
5658,0,138,20,7,7,100,500.411812612415,0,0,5658,628.666666666667
5659,0,138,20,7,7,100,-2522.87874528034,0,0,5659,628.777777777778
5660,0,140,20,7,7,100,301.680949293576,0,0,5660,628.888888888889
5661,0,148,19,7,7,100,906.618251064732,0,0,5661,629
5662,0,139,19,7,7,100,954.387250144515,0,0,5662,629.111111111111
5663,0,135,19,7,7,100,602.385590105105,0,0,5663,629.222222222222
5664,0,135,18,7,7,100,1.30093302041807,0,0,5664,629.333333333333
5665,0,135,18,7,7,100,-2522.87874528034,0,0,5665,629.444444444444
5666,0,129,18,7,7,100,778.368343355874,0,0,5666,629.555555555556
5667,0,127,18,7,7,100,301.680949293576,0,0,5667,629.666666666667
5668,0,126,17,7,7,100,151.435299768685,0,0,5668,629.777777777778
5669,0,128,17,7,7,100,301.680949293576,0,0,5669,629.888888888889
5670,0,132,17,7,7,100,602.385590105105,0,0,5670,630
5671,0,135,17,7,7,100,477.555332198981,0,0,5671,630.111111111111
5672,0,133,17,7,7,100,301.680949293576,0,0,5672,630.222222222222
5673,0,132,16,7,7,100,151.435299768685,0,0,5673,630.333333333333
5674,0,131,16,7,7,100,1.30093302041807,0,0,5674,630.444444444445
5675,0,128,16,7,7,100,477.555332198981,0,0,5675,630.555555555556
5676,0,120,15,7,7,100,906.618251064732,0,0,5676,630.666666666667
5677,0,120,16,7,7,100,1.30093302041807,0,0,5677,630.777777777778
5678,0,121,15,7,7,100,151.435299768685,0,0,5678,630.888888888889
5679,0,127,16,7,7,100,784.315001950311,0,0,5679,631
5680,0,123,16,7,7,100,602.385590105105,0,0,5680,631.111111111111
5681,0,121,16,7,7,100,301.680949293576,0,0,5681,631.222222222222
5682,0,120,17,7,7,100,151.435299768685,0,0,5682,631.333333333333
5683,0,111,17,7,7,100,954.387250144515,0,0,5683,631.444444444445
5684,0,112,16,7,7,100,151.435299768685,0,0,5684,631.555555555556
5685,0,111,16,7,7,100,1.30093302041807,0,0,5685,631.666666666667
5686,0,109,16,7,7,100,301.680949293576,0,0,5686,631.777777777778
5687,0,106,16,7,7,100,477.555332198981,0,0,5687,631.888888888889
5688,0,100,16,7,7,100,778.368343355874,0,0,5688,632
5689,0,104,17,7,7,100,615.540341435421,0,0,5689,632.111111111111
5690,0,105,17,7,7,100,1.30093302041807,0,0,5690,632.222222222222
5691,0,102,16,7,7,100,500.411812612415,0,0,5691,632.333333333333
5692,0,101,17,7,7,100,151.435299768685,0,0,5692,632.444444444445
5693,0,102,17,7,7,100,1.30093302041807,0,0,5693,632.555555555556
5694,0,101,17,7,7,100,1.30093302041807,0,0,5694,632.666666666667
5695,0,99,17,7,7,100,301.680949293576,0,0,5695,632.777777777778
5696,0,100,17,7,7,100,1.30093302041807,0,0,5696,632.888888888889
5697,0,98,18,7,7,100,350.067278842498,0,0,5697,633
5698,0,99,18,7,7,100,1.30093302041807,0,0,5698,633.111111111111
5699,0,98,18,7,7,100,1.30093302041807,0,0,5699,633.222222222222
5700,0,101,18,7,7,100,477.555332198981,0,0,5700,633.333333333333
5701,0,102,18,7,7,100,1.30093302041807,0,0,5701,633.444444444444
5702,0,101,18,7,7,100,1.30093302041807,0,0,5702,633.555555555556
5703,0,101,18,7,7,100,-2522.87874528034,0,0,5703,633.666666666667
5704,0,101,18,7,7,100,-2522.87874528034,0,0,5704,633.777777777778
5705,0,103,17,7,7,100,350.067278842498,0,0,5705,633.888888888889
5706,0,98,17,7,7,100,699.230502883409,0,0,5706,634
5707,0,103,17,7,7,100,699.230502883409,0,0,5707,634.111111111111
5708,0,102,17,7,7,100,1.30093302041807,0,0,5708,634.222222222222
5709,0,109,17,7,7,100,845.284126347992,0,0,5709,634.333333333333
5710,0,111,16,7,7,100,350.067278842498,0,0,5710,634.444444444445
5711,0,111,16,7,7,100,-2522.87874528034,0,0,5711,634.555555555556
5712,0,111,15,7,7,100,1.30093302041807,0,0,5712,634.666666666667
5713,0,114,16,7,7,100,500.411812612415,0,0,5713,634.777777777778
5714,0,111,16,7,7,100,477.555332198981,0,0,5714,634.888888888889
5715,0,111,15,7,7,100,1.30093302041807,0,0,5715,635
5716,0,113,15,7,7,100,301.680949293576,0,0,5716,635.111111111111
5717,0,112,16,7,7,100,151.435299768685,0,0,5717,635.222222222222
5718,0,115,17,7,7,100,500.411812612415,0,0,5718,635.333333333333
5719,0,119,18,7,7,100,615.540341435421,0,0,5719,635.444444444445
5720,0,116,18,7,7,100,477.555332198981,0,0,5720,635.555555555556
5721,0,113,18,7,7,100,477.555332198981,0,0,5721,635.666666666667
5722,0,115,19,7,7,100,350.067278842498,0,0,5722,635.777777777778
5723,0,117,18,7,7,100,350.067278842498,0,0,5723,635.888888888889
5724,0,115,18,7,7,100,301.680949293576,0,0,5724,636
5725,0,116,19,7,7,100,151.435299768685,0,0,5725,636.111111111111
5726,0,114,19,7,7,100,301.680949293576,0,0,5726,636.222222222222
5727,0,110,19,7,7,100,602.385590105105,0,0,5727,636.333333333333
5728,0,105,20,7,7,100,707.742115314434,0,0,5728,636.444444444445
5729,0,104,20,7,7,100,1.30093302041807,0,0,5729,636.555555555556
5730,0,106,20,7,7,100,301.680949293576,0,0,5730,636.666666666667
5731,0,111,21,7,7,100,707.742115314434,0,0,5731,636.777777777778
5732,0,114,22,7,7,100,500.411812612415,0,0,5732,636.888888888889
5733,0,116,22,7,7,100,301.680949293576,0,0,5733,637
5734,0,120,23,7,7,100,615.540341435421,0,0,5734,637.111111111111
5735,0,120,23,7,7,100,-2522.87874528034,0,0,5735,637.222222222222
5736,0,125,24,7,7,100,707.742115314434,0,0,5736,637.333333333333
5737,0,126,23,7,7,100,151.435299768685,0,0,5737,637.444444444444
5738,0,125,23,7,7,100,1.30093302041807,0,0,5738,637.555555555556
5739,0,131,23,7,7,100,778.368343355874,0,0,5739,637.666666666667
5740,0,131,24,7,7,100,1.30093302041807,0,0,5740,637.777777777778
5741,0,135,24,7,7,100,602.385590105105,0,0,5741,637.888888888889
5742,0,137,25,7,7,100,350.067278842498,0,0,5742,638
5743,0,136,25,7,7,100,1.30093302041807,0,0,5743,638.111111111111
5744,0,137,25,7,7,100,1.30093302041807,0,0,5744,638.222222222222
5745,0,144,25,7,7,100,845.284126347992,0,0,5745,638.333333333333
5746,0,144,25,7,7,100,-2522.87874528034,0,0,5746,638.444444444445
5747,0,144,25,7,7,100,-2522.87874528034,0,0,5747,638.555555555556
5748,0,143,25,7,7,100,1.30093302041807,0,0,5748,638.666666666667
5749,0,144,25,7,7,100,1.30093302041807,0,0,5749,638.777777777778
5750,0,145,25,7,7,100,1.30093302041807,0,0,5750,638.888888888889
5751,0,148,25,7,7,100,477.555332198981,0,0,5751,639
5752,0,151,24,7,7,100,500.411812612415,0,0,5752,639.111111111111
5753,0,155,24,7,7,100,602.385590105105,0,0,5753,639.222222222222
5754,0,155,24,7,7,100,-2522.87874528034,0,0,5754,639.333333333333
5755,0,157,24,7,7,100,301.680949293576,0,0,5755,639.444444444445
5756,0,155,23,7,7,100,350.067278842498,0,0,5756,639.555555555556
5757,0,158,22,7,7,100,500.411812612415,0,0,5757,639.666666666667
5758,0,159,22,7,7,100,1.30093302041807,0,0,5758,639.777777777778
5759,0,163,21,7,7,100,615.540341435421,0,0,5759,639.888888888889
5760,0,162,20,7,7,100,151.435299768685,0,0,5760,640
5761,0,162,20,7,7,100,-2522.87874528034,0,0,5761,640.111111111111
5762,0,162,21,7,7,100,1.30093302041807,0,0,5762,640.222222222222
5763,0,161,21,7,7,100,1.30093302041807,0,0,5763,640.333333333333
5764,0,160,21,7,7,100,1.30093302041807,0,0,5764,640.444444444445
5765,0,159,21,7,7,100,1.30093302041807,0,0,5765,640.555555555556
5766,0,160,22,7,7,100,151.435299768685,0,0,5766,640.666666666667
5767,0,159,23,7,7,100,151.435299768685,0,0,5767,640.777777777778
5768,0,160,23,7,7,100,1.30093302041807,0,0,5768,640.888888888889
5769,0,160,23,7,7,100,-2522.87874528034,0,0,5769,641
5770,0,159,22,7,7,100,151.435299768685,0,0,5770,641.111111111111
5771,0,160,22,7,7,100,1.30093302041807,0,0,5771,641.222222222222
5772,0,159,22,7,7,100,1.30093302041807,0,0,5772,641.333333333333
5773,0,160,21,7,7,100,151.435299768685,0,0,5773,641.444444444444
5774,0,160,21,7,7,100,-2522.87874528034,0,0,5774,641.555555555556
5775,0,160,22,7,7,100,1.30093302041807,0,0,5775,641.666666666667
5776,0,160,22,7,7,100,-2522.87874528034,0,0,5776,641.777777777778
5777,0,159,22,7,7,100,1.30093302041807,0,0,5777,641.888888888889
5778,0,157,22,7,7,100,301.680949293576,0,0,5778,642
5779,0,160,22,7,7,100,477.555332198981,0,0,5779,642.111111111111
5780,0,159,22,7,7,100,1.30093302041807,0,0,5780,642.222222222222
5781,0,164,21,7,7,100,707.742115314434,0,0,5781,642.333333333333
5782,0,163,22,7,7,100,151.435299768685,0,0,5782,642.444444444445
5783,0,162,23,7,7,100,151.435299768685,0,0,5783,642.555555555556
5784,0,161,23,7,7,100,1.30093302041807,0,0,5784,642.666666666667
5785,0,160,23,7,7,100,1.30093302041807,0,0,5785,642.777777777778
5786,0,159,21,7,7,100,350.067278842498,0,0,5786,642.888888888889
5787,0,158,22,7,7,100,151.435299768685,0,0,5787,643
5788,0,159,22,7,7,100,1.30093302041807,0,0,5788,643.111111111111
5789,0,158,22,7,7,100,1.30093302041807,0,0,5789,643.222222222222
5790,0,159,21,7,7,100,151.435299768685,0,0,5790,643.333333333333
5791,0,159,21,7,7,100,-2522.87874528034,0,0,5791,643.444444444445
5792,0,162,21,7,7,100,477.555332198981,0,0,5792,643.555555555556
5793,0,161,21,7,7,100,1.30093302041807,0,0,5793,643.666666666667
5794,0,160,21,7,7,100,1.30093302041807,0,0,5794,643.777777777778
5795,0,159,21,7,7,100,1.30093302041807,0,0,5795,643.888888888889
5796,0,159,20,7,7,100,1.30093302041807,0,0,5796,644
5797,0,163,20,7,7,100,602.385590105105,0,0,5797,644.111111111111
5798,0,163,19,7,7,100,1.30093302041807,0,0,5798,644.222222222222
5799,0,162,19,7,7,100,1.30093302041807,0,0,5799,644.333333333333
5800,0,161,19,7,7,100,1.30093302041807,0,0,5800,644.444444444445
5801,0,160,19,7,7,100,1.30093302041807,0,0,5801,644.555555555556
5802,0,160,19,7,7,100,-2522.87874528034,0,0,5802,644.666666666667
